START-OF-LOG:  DBASE3                        
ARRL-SECTION:  DX                            
CONTEST:  CQ-WW-SSB                          
CALLSIGN:  VK9XD                             
CATEGORY:  SINGLE-OP ALL HIGH SSB            
CREATED-BY:  VK2CZ CONTEST LOGGER v1 dBase3+ 
OPERATORS:                                   
NAME: David Burger VK2CZ                     
CLUB: VKCC                                   
SOAPBOX: Great low band conditions, 10m never opened to the Americas.
QSO: 7000  PH 2005-10-29 1110 VK9XD         59  29     jr1vay        59  25    
QSO: 7000  PH 2005-10-29 1110 VK9XD         59  29     ja5dfx        59  25    
QSO: 7000  PH 2005-10-29 1111 VK9XD         59  29     ja8bmk        59  25    
QSO: 7000  PH 2005-10-29 1111 VK9XD         59  29     jg3uob        59  25    
QSO: 7000  PH 2005-10-29 1112 VK9XD         59  29     js2lhi        59  25    
QSO: 7000  PH 2005-10-29 1112 VK9XD         59  29     ja1pcy        59  25    
QSO: 7000  PH 2005-10-29 1113 VK9XD         59  29     jh1apz        59  25    
QSO: 7000  PH 2005-10-29 1113 VK9XD         59  29     jf1dzc        59  25    
QSO: 7000  PH 2005-10-29 1114 VK9XD         59  29     vk6vz         59  29    
QSO: 3500  PH 2005-10-29 1115 VK9XD         59  29     vk6vz         59  29    
QSO: 3500  PH 2005-10-29 1116 VK9XD         59  29     vk6dxi        59  29    
QSO: 1800  PH 2005-10-29 1117 VK9XD         59  29     vk6vz         59  29    
QSO: 1800  PH 2005-10-29 1117 VK9XD         59  29     vk6dxi        59  29    
QSO: 28000 PH 2005-10-29 1126 VK9XD         59  29     rz6azz        59  16    
QSO: 21000 PH 2005-10-29 1132 VK9XD         59  29     vk1cc         59  30    
QSO: 21000 PH 2005-10-29 1139 VK9XD         59  29     om8a          59  15    
QSO: 21000 PH 2005-10-29 1142 VK9XD         59  29     ln1t          59  14    
QSO: 21000 PH 2005-10-29 1142 VK9XD         59  29     md4k          59  14    
QSO: 21000 PH 2005-10-29 1148 VK9XD         59  29     dj4pt         59  14    
QSO: 21000 PH 2005-10-29 1149 VK9XD         59  29     ru1a          59  16    
QSO: 21000 PH 2005-10-29 1150 VK9XD         59  29     dr5z          59  14    
QSO: 21000 PH 2005-10-29 1151 VK9XD         59  29     uu7j          59  16    
QSO: 21000 PH 2005-10-29 1152 VK9XD         59  29     oh6nio        59  15    
QSO: 21000 PH 2005-10-29 1153 VK9XD         59  29     s52x          59  15    
QSO: 21000 PH 2005-10-29 1153 VK9XD         59  29     rn3qo         59  16    
QSO: 21000 PH 2005-10-29 1154 VK9XD         59  29     ut1ek         59  16    
QSO: 21000 PH 2005-10-29 1155 VK9XD         59  29     df0cg         59  14    
QSO: 21000 PH 2005-10-29 1157 VK9XD         59  29     ly7a          59  15    
QSO: 21000 PH 2005-10-29 1157 VK9XD         59  29     oh4a          59  15    
QSO: 14000 PH 2005-10-29 1200 VK9XD         59  29     oh0z          59  15    
QSO: 14000 PH 2005-10-29 1201 VK9XD         59  29     b7p           59  24    
QSO: 14000 PH 2005-10-29 1204 VK9XD         59  29     rd3a          59  16    
QSO: 14000 PH 2005-10-29 1205 VK9XD         59  29     vr2mx         59  24    
QSO: 14000 PH 2005-10-29 1208 VK9XD         59  29     vk4cz         59  30    
QSO: 14000 PH 2005-10-29 1213 VK9XD         59  29     ru1a          59  16    
QSO: 14000 PH 2005-10-29 1214 VK9XD         59  29     up4l          59  17    
QSO: 7000  PH 2005-10-29 1217 VK9XD         59  29     ah2r          59  27    
QSO: 7000  PH 2005-10-29 1220 VK9XD         59  29     rw9usa        59  18    
QSO: 7000  PH 2005-10-29 1221 VK9XD         59  29     bv50cra       59  24    
QSO: 7000  PH 2005-10-29 1223 VK9XD         59  29     ve7sv         59  3     
QSO: 7000  PH 2005-10-29 1228 VK9XD         59  29     vk4nef        59  30    
QSO: 3500  PH 2005-10-29 1232 VK9XD         59  29     9v1rh         59  28    
QSO: 3500  PH 2005-10-29 1243 VK9XD         59  29     un9gc         59  18    
QSO: 3500  PH 2005-10-29 1243 VK9XD         59  29     up0l          59  17    
QSO: 7000  PH 2005-10-29 1331 VK9XD         59  29     du6bg         59  27    
QSO: 7000  PH 2005-10-29 1331 VK9XD         59  29     dq0q          59  14    
QSO: 7000  PH 2005-10-29 1335 VK9XD         59  29     ja1ghr        59  25    
QSO: 7000  PH 2005-10-29 1336 VK9XD         59  29     ja1tve        59  25    
QSO: 7000  PH 2005-10-29 1336 VK9XD         59  29     vk6du         59  29    
QSO: 7000  PH 2005-10-29 1336 VK9XD         59  29     ru1a          59  16    
QSO: 7000  PH 2005-10-29 1337 VK9XD         59  29     rk0axx        59  18    
QSO: 7000  PH 2005-10-29 1337 VK9XD         59  29     jh1bzj        59  25    
QSO: 7000  PH 2005-10-29 1337 VK9XD         59  29     oh9mdv        59  15    
QSO: 7000  PH 2005-10-29 1338 VK9XD         59  29     rv4hc         59  16    
QSO: 7000  PH 2005-10-29 1338 VK9XD         59  29     oh1ma         59  15    
QSO: 7000  PH 2005-10-29 1341 VK9XD         59  29     ua0aza        59  18    
QSO: 7000  PH 2005-10-29 1341 VK9XD         59  29     ja6bga        59  25    
QSO: 7000  PH 2005-10-29 1342 VK9XD         59  29     vu3yfd        59  22    
QSO: 7000  PH 2005-10-29 1343 VK9XD         59  29     oz1adl        59  14    
QSO: 7000  PH 2005-10-29 1343 VK9XD         59  29     yz1e          59  15    
QSO: 7000  PH 2005-10-29 1344 VK9XD         59  29     5b/aj2o       59  20    
QSO: 7000  PH 2005-10-29 1345 VK9XD         59  29     rn3oa         59  16    
QSO: 7000  PH 2005-10-29 1346 VK9XD         59  29     om8a          59  15    
QSO: 7000  PH 2005-10-29 1347 VK9XD         59  29     ra3qsy        59  16    
QSO: 7000  PH 2005-10-29 1347 VK9XD         59  29     ex8o          59  17    
QSO: 7000  PH 2005-10-29 1347 VK9XD         59  29     rv3ff         59  16    
QSO: 7000  PH 2005-10-29 1348 VK9XD         59  29     vk6ay         59  29    
QSO: 7000  PH 2005-10-29 1348 VK9XD         59  29     ja3fbc        59  25    
QSO: 7000  PH 2005-10-29 1349 VK9XD         59  29     vk5zmm        59  30    
QSO: 7000  PH 2005-10-29 1350 VK9XD         59  29     rz4cww        59  16    
QSO: 7000  PH 2005-10-29 1351 VK9XD         59  29     4f3ba         59  27    
QSO: 7000  PH 2005-10-29 1351 VK9XD         59  29     bd4ki         59  24    
QSO: 7000  PH 2005-10-29 1352 VK9XD         59  29     ua4hau        59  16    
QSO: 7000  PH 2005-10-29 1352 VK9XD         59  29     rn1np         59  16    
QSO: 7000  PH 2005-10-29 1353 VK9XD         59  29     oh2vb         59  15    
QSO: 7000  PH 2005-10-29 1354 VK9XD         59  29     yl7x          59  15    
QSO: 7000  PH 2005-10-29 1354 VK9XD         59  29     sp3lpg        59  15    
QSO: 7000  PH 2005-10-29 1355 VK9XD         59  29     sv1byi        59  20    
QSO: 7000  PH 2005-10-29 1356 VK9XD         59  29     ua1omx        59  16    
QSO: 7000  PH 2005-10-29 1357 VK9XD         59  29     ua0az         59  18    
QSO: 7000  PH 2005-10-29 1357 VK9XD         59  29     ua4cr         59  16    
QSO: 7000  PH 2005-10-29 1357 VK9XD         59  29     yb5aqb        59  28    
QSO: 1800  PH 2005-10-29 1401 VK9XD         59  29     yb5aqb        59  28    
QSO: 14000 PH 2005-10-29 1403 VK9XD         59  29     9v1yc         59  28    
QSO: 14000 PH 2005-10-29 1405 VK9XD         59  29     uw8m          59  16    
QSO: 14000 PH 2005-10-29 1406 VK9XD         59  29     s57dx         59  15    
QSO: 14000 PH 2005-10-29 1407 VK9XD         59  29     m6t           59  14    
QSO: 14000 PH 2005-10-29 1408 VK9XD         59  29     vk4an         59  30    
QSO: 14000 PH 2005-10-29 1409 VK9XD         59  29     yl5w          59  15    
QSO: 14000 PH 2005-10-29 1410 VK9XD         59  29     dq0q          59  14    
QSO: 7000  PH 2005-10-29 1424 VK9XD         59  29     yb0ai         59  28    
QSO: 7000  PH 2005-10-29 1426 VK9XD         59  29     yb7knv        59  28    
QSO: 7000  PH 2005-10-29 1427 VK9XD         59  29     yb2dx         59  28    
QSO: 7000  PH 2005-10-29 1439 VK9XD         59  29     vr2xln        59  24    
QSO: 7000  PH 2005-10-29 1440 VK9XD         59  29     ir4ca         59  15    
QSO: 7000  PH 2005-10-29 1443 VK9XD         59  29     un7ab         59  17    
QSO: 7000  PH 2005-10-29 1444 VK9XD         59  29     rd3zc         59  16    
QSO: 7000  PH 2005-10-29 1444 VK9XD         59  29     rw9wt         59  17    
QSO: 7000  PH 2005-10-29 1445 VK9XD         59  29     ok5w          59  15    
QSO: 7000  PH 2005-10-29 1446 VK9XD         59  29     yt1vp         59  15    
QSO: 7000  PH 2005-10-29 1447 VK9XD         59  29     ly7a          59  15    
QSO: 7000  PH 2005-10-29 1448 VK9XD         59  29     rk9kwi        59  17    
QSO: 7000  PH 2005-10-29 1453 VK9XD         59  29     so6x          59  15    
QSO: 7000  PH 2005-10-29 1505 VK9XD         59  29     rw2f          59  15    
QSO: 14000 PH 2005-10-29 1514 VK9XD         59  29     oz3rin        59  14    
QSO: 14000 PH 2005-10-29 1516 VK9XD         59  29     yo8kga        59  20    
QSO: 14000 PH 2005-10-29 1519 VK9XD         59  29     ea3eyd        59  14    
QSO: 21000 PH 2005-10-29 1540 VK9XD         59  29     9m2cnc        59  28    
QSO: 21000 PH 2005-10-29 1541 VK9XD         59  29     8p1a          59  8     
QSO: 21000 PH 2005-10-29 1542 VK9XD         59  29     p40a          59  9     
QSO: 21000 PH 2005-10-29 1543 VK9XD         59  29     p49y          59  9     
QSO: 21000 PH 2005-10-29 1544 VK9XD         59  29     pj4w          59  9     
QSO: 21000 PH 2005-10-29 1547 VK9XD         59  29     v26b          59  8     
QSO: 14000 PH 2005-10-29 1613 VK9XD         59  29     ve7sv         59  3     
QSO: 14000 PH 2005-10-29 1618 VK9XD         59  29     9v1uv         59  28    
QSO: 14000 PH 2005-10-29 1621 VK9XD         59  29     w7vj          59  3     
QSO: 14000 PH 2005-10-29 1621 VK9XD         59  29     ji3bfc        59  25    
QSO: 14000 PH 2005-10-29 1629 VK9XD         59  29     dx1dbt        59  27    
QSO: 14000 PH 2005-10-29 1632 VK9XD         59  29     ct3ya         59  33    
QSO: 14000 PH 2005-10-29 1636 VK9XD         59  29     du1bp         59  27    
QSO: 3500  PH 2005-10-29 2102 VK9XD         59  29     yc0low        59  28    
QSO: 3500  PH 2005-10-29 2102 VK9XD         59  29     yf1ar         59  28    
QSO: 3500  PH 2005-10-29 2106 VK9XD         59  29     vk6lk         59  29    
QSO: 3500  PH 2005-10-29 2112 VK9XD         59  29     sm0w          59  14    
QSO: 3500  PH 2005-10-29 2113 VK9XD         59  29     bv0j          59  24    
QSO: 3500  PH 2005-10-29 2122 VK9XD         59  29     uc2xmm        59  19    
QSO: 3500  PH 2005-10-29 2125 VK9XD         59  29     yb0jk         59  28    
QSO: 3500  PH 2005-10-29 2136 VK9XD         59  29     b7p           59  24    
QSO: 3500  PH 2005-10-29 2137 VK9XD         59  29     jt1ja         59  23    
QSO: 3500  PH 2005-10-29 2155 VK9XD         59  29     yb2dx         59  28    
QSO: 14000 PH 2005-10-29 2209 VK9XD         59  29     w7wa          59  3     
QSO: 14000 PH 2005-10-29 2214 VK9XD         59  29     ve7gl         59  3     
QSO: 14000 PH 2005-10-29 2215 VK9XD         59  29     jq1exp        59  25    
QSO: 14000 PH 2005-10-29 2215 VK9XD         59  29     ja0mgr        59  25    
QSO: 14000 PH 2005-10-29 2215 VK9XD         59  29     vk3fm         59  30    
QSO: 14000 PH 2005-10-29 2216 VK9XD         59  29     ja1lzu        59  25    
QSO: 14000 PH 2005-10-29 2216 VK9XD         59  29     jr1mrg        59  25    
QSO: 14000 PH 2005-10-29 2216 VK9XD         59  29     jh1cvq        59  25    
QSO: 14000 PH 2005-10-29 2217 VK9XD         59  29     jr1mts        59  25    
QSO: 14000 PH 2005-10-29 2217 VK9XD         59  29     jf2wxs        59  25    
QSO: 14000 PH 2005-10-29 2218 VK9XD         59  29     vk6rz         59  29    
QSO: 14000 PH 2005-10-29 2218 VK9XD         59  29     zl2mm         59  32    
QSO: 14000 PH 2005-10-29 2218 VK9XD         59  29     vk3jmb        59  30    
QSO: 14000 PH 2005-10-29 2219 VK9XD         59  29     ua0cw         59  19    
QSO: 14000 PH 2005-10-29 2219 VK9XD         59  29     ja1hyf        59  25    
QSO: 14000 PH 2005-10-29 2219 VK9XD         59  29     rw0cf         59  19    
QSO: 14000 PH 2005-10-29 2220 VK9XD         59  29     rw0mm         59  19    
QSO: 14000 PH 2005-10-29 2220 VK9XD         59  29     jh8fih        59  25    
QSO: 14000 PH 2005-10-29 2220 VK9XD         59  29     je2lun        59  25    
QSO: 14000 PH 2005-10-29 2221 VK9XD         59  29     k0rf          59  4     
QSO: 14000 PH 2005-10-29 2221 VK9XD         59  29     ds2qei        59  25    
QSO: 14000 PH 2005-10-29 2222 VK9XD         59  29     jg2kkg        59  25    
QSO: 14000 PH 2005-10-29 2222 VK9XD         59  29     ua0mf         59  19    
QSO: 14000 PH 2005-10-29 2222 VK9XD         59  29     wh0v          59  27    
QSO: 14000 PH 2005-10-29 2223 VK9XD         59  29     ji2fop        59  25    
QSO: 14000 PH 2005-10-29 2223 VK9XD         59  29     jh3gcn        59  25    
QSO: 14000 PH 2005-10-29 2223 VK9XD         59  29     jr7fnt        59  25    
QSO: 14000 PH 2005-10-29 2223 VK9XD         59  29     ja1boq        59  25    
QSO: 14000 PH 2005-10-29 2224 VK9XD         59  29     ja1uqa        59  25    
QSO: 14000 PH 2005-10-29 2224 VK9XD         59  29     vk1cc         59  30    
QSO: 14000 PH 2005-10-29 2225 VK9XD         59  29     jr3rgx        59  25    
QSO: 14000 PH 2005-10-29 2225 VK9XD         59  29     jh0epi        59  25    
QSO: 14000 PH 2005-10-29 2225 VK9XD         59  29     ja3bri        59  25    
QSO: 14000 PH 2005-10-29 2226 VK9XD         59  29     ji3mjk        59  25    
QSO: 14000 PH 2005-10-29 2226 VK9XD         59  29     ja8cnf        59  25    
QSO: 14000 PH 2005-10-29 2226 VK9XD         59  29     jr5xpg        59  25    
QSO: 14000 PH 2005-10-29 2227 VK9XD         59  29     jg1igx        59  25    
QSO: 14000 PH 2005-10-29 2227 VK9XD         59  29     ja1ngd        59  25    
QSO: 14000 PH 2005-10-29 2227 VK9XD         59  29     ja1wlo        59  25    
QSO: 14000 PH 2005-10-29 2228 VK9XD         59  29     ja8hyb        59  25    
QSO: 14000 PH 2005-10-29 2228 VK9XD         59  29     w6aef         59  3     
QSO: 14000 PH 2005-10-29 2229 VK9XD         59  29     jh7cvm        59  25    
QSO: 14000 PH 2005-10-29 2229 VK9XD         59  29     ja9chi        59  25    
QSO: 14000 PH 2005-10-29 2229 VK9XD         59  29     ja7fmu        59  25    
QSO: 14000 PH 2005-10-29 2230 VK9XD         59  29     jr1fvi        59  25    
QSO: 14000 PH 2005-10-29 2230 VK9XD         59  29     ja8lrg        59  25    
QSO: 14000 PH 2005-10-29 2231 VK9XD         59  29     ja1ehv        59  25    
QSO: 14000 PH 2005-10-29 2231 VK9XD         59  29     jh9bzy        59  25    
QSO: 14000 PH 2005-10-29 2232 VK9XD         59  29     ji1fdf        59  25    
QSO: 14000 PH 2005-10-29 2232 VK9XD         59  29     jr7cjs        59  25    
QSO: 14000 PH 2005-10-29 2232 VK9XD         59  29     jo1pna        59  25    
QSO: 14000 PH 2005-10-29 2233 VK9XD         59  29     je2djc        59  25    
QSO: 14000 PH 2005-10-29 2233 VK9XD         59  29     jm4wuz        59  25    
QSO: 14000 PH 2005-10-29 2233 VK9XD         59  29     ja7xvz        59  25    
QSO: 14000 PH 2005-10-29 2234 VK9XD         59  29     jn7ukk        59  25    
QSO: 14000 PH 2005-10-29 2234 VK9XD         59  29     ja9nun        59  25    
QSO: 14000 PH 2005-10-29 2234 VK9XD         59  29     ah2r          59  27    
QSO: 14000 PH 2005-10-29 2234 VK9XD         59  29     jh1anz        59  25    
QSO: 14000 PH 2005-10-29 2235 VK9XD         59  29     jh1lpf        59  25    
QSO: 14000 PH 2005-10-29 2235 VK9XD         59  29     ja0rck        59  25    
QSO: 14000 PH 2005-10-29 2235 VK9XD         59  29     ja6jnf        59  25    
QSO: 14000 PH 2005-10-29 2236 VK9XD         59  29     ja8tsg        59  25    
QSO: 14000 PH 2005-10-29 2237 VK9XD         59  29     wa7lt         59  3     
QSO: 14000 PH 2005-10-29 2237 VK9XD         59  29     ja2kiy        59  25    
QSO: 14000 PH 2005-10-29 2237 VK9XD         59  29     ja1cg         59  25    
QSO: 14000 PH 2005-10-29 2238 VK9XD         59  29     jf2wgn        59  25    
QSO: 14000 PH 2005-10-29 2238 VK9XD         59  29     ds5fne        59  25    
QSO: 14000 PH 2005-10-29 2239 VK9XD         59  29     jf1opl        59  25    
QSO: 14000 PH 2005-10-29 2239 VK9XD         59  29     vk4ej         59  30    
QSO: 14000 PH 2005-10-29 2239 VK9XD         59  29     hl4cbx        59  25    
QSO: 14000 PH 2005-10-29 2240 VK9XD         59  29     jh1bzj        59  25    
QSO: 14000 PH 2005-10-29 2240 VK9XD         59  29     jk1ndl        59  25    
QSO: 14000 PH 2005-10-29 2240 VK9XD         59  29     jf2hpa        59  25    
QSO: 14000 PH 2005-10-29 2241 VK9XD         59  29     jh1hic        59  25    
QSO: 14000 PH 2005-10-29 2241 VK9XD         59  29     je8clt        59  25    
QSO: 14000 PH 2005-10-29 2241 VK9XD         59  29     ja3fgj        59  25    
QSO: 14000 PH 2005-10-29 2242 VK9XD         59  29     jj1tkn        59  25    
QSO: 14000 PH 2005-10-29 2242 VK9XD         59  29     jf7xky        59  25    
QSO: 14000 PH 2005-10-29 2243 VK9XD         59  29     w2nq          59  3     
QSO: 14000 PH 2005-10-29 2244 VK9XD         59  29     jm3uml        59  25    
QSO: 14000 PH 2005-10-29 2245 VK9XD         59  29     bg4som        59  24    
QSO: 14000 PH 2005-10-29 2245 VK9XD         59  29     ja9xrl        59  25    
QSO: 14000 PH 2005-10-29 2246 VK9XD         59  29     ja7lmu/1      59  25    
QSO: 14000 PH 2005-10-29 2246 VK9XD         59  29     jh0hjl        59  25    
QSO: 14000 PH 2005-10-29 2247 VK9XD         59  29     ja6cnl        59  25    
QSO: 14000 PH 2005-10-29 2247 VK9XD         59  29     jg1swm        59  25    
QSO: 14000 PH 2005-10-29 2247 VK9XD         59  29     7n4uoj        59  25    
QSO: 14000 PH 2005-10-29 2248 VK9XD         59  29     jr1bas        59  25    
QSO: 14000 PH 2005-10-29 2248 VK9XD         59  29     jr1vay        59  25    
QSO: 14000 PH 2005-10-29 2249 VK9XD         59  29     ja1fui        59  25    
QSO: 14000 PH 2005-10-29 2249 VK9XD         59  29     jn3dsh        59  25    
QSO: 14000 PH 2005-10-29 2249 VK9XD         59  29     jh1wjr        59  25    
QSO: 14000 PH 2005-10-29 2249 VK9XD         59  29     ra0zd         59  19    
QSO: 14000 PH 2005-10-29 2250 VK9XD         59  29     jo7ham        59  25    
QSO: 14000 PH 2005-10-29 2250 VK9XD         59  29     jr2min        59  25    
QSO: 14000 PH 2005-10-29 2251 VK9XD         59  29     ra0le         59  19    
QSO: 14000 PH 2005-10-29 2251 VK9XD         59  29     jf1vvr        59  25    
QSO: 14000 PH 2005-10-29 2251 VK9XD         59  29     jo1wko        59  25    
QSO: 14000 PH 2005-10-29 2252 VK9XD         59  29     jf2bdk        59  25    
QSO: 14000 PH 2005-10-29 2252 VK9XD         59  29     ds1dls        59  25    
QSO: 14000 PH 2005-10-29 2252 VK9XD         59  29     ja2ept        59  25    
QSO: 14000 PH 2005-10-29 2253 VK9XD         59  29     jk2voc        59  25    
QSO: 14000 PH 2005-10-29 2253 VK9XD         59  29     ra0lb         59  19    
QSO: 14000 PH 2005-10-29 2253 VK9XD         59  29     ua0lcz        59  19    
QSO: 14000 PH 2005-10-29 2254 VK9XD         59  29     vk3ke         59  30    
QSO: 14000 PH 2005-10-29 2254 VK9XD         59  29     ja2tk         59  25    
QSO: 14000 PH 2005-10-29 2254 VK9XD         59  29     jk1nsr        59  25    
QSO: 14000 PH 2005-10-29 2254 VK9XD         59  29     ja6qz         59  25    
QSO: 14000 PH 2005-10-29 2255 VK9XD         59  29     ja1irh        59  25    
QSO: 14000 PH 2005-10-29 2255 VK9XD         59  29     ja4dqx        59  25    
QSO: 14000 PH 2005-10-29 2256 VK9XD         59  29     jg1tcv        59  25    
QSO: 14000 PH 2005-10-29 2257 VK9XD         59  29     ve3ej         59  4     
QSO: 14000 PH 2005-10-29 2258 VK9XD         59  29     n7ua          59  3     
QSO: 14000 PH 2005-10-29 2300 VK9XD         59  29     vr2xln        59  24    
QSO: 14000 PH 2005-10-29 2300 VK9XD         59  29     vk7gn         59  30    
QSO: 14000 PH 2005-10-29 2301 VK9XD         59  29     ja8vkx        59  25    
QSO: 14000 PH 2005-10-29 2301 VK9XD         59  29     ja9avu        59  25    
QSO: 14000 PH 2005-10-29 2301 VK9XD         59  29     ja1cmd        59  25    
QSO: 14000 PH 2005-10-29 2302 VK9XD         59  29     jh2xqy        59  25    
QSO: 14000 PH 2005-10-29 2303 VK9XD         59  29     vk4acb        59  30    
QSO: 14000 PH 2005-10-29 2303 VK9XD         59  29     ja2bqx        59  25    
QSO: 14000 PH 2005-10-29 2303 VK9XD         59  29     ja4xy         59  25    
QSO: 14000 PH 2005-10-29 2305 VK9XD         59  29     ja4iqk        59  25    
QSO: 14000 PH 2005-10-29 2306 VK9XD         59  29     4f1meu        59  27    
QSO: 14000 PH 2005-10-29 2306 VK9XD         59  29     vk5zmm        59  30    
QSO: 14000 PH 2005-10-29 2306 VK9XD         59  29     jf1hqc        59  25    
QSO: 14000 PH 2005-10-29 2307 VK9XD         59  29     by4vam        59  24    
QSO: 14000 PH 2005-10-29 2307 VK9XD         59  29     ja4ayu        59  25    
QSO: 14000 PH 2005-10-29 2308 VK9XD         59  29     ds4dbg        59  25    
QSO: 14000 PH 2005-10-29 2308 VK9XD         59  29     ja0dbs        59  25    
QSO: 14000 PH 2005-10-29 2309 VK9XD         59  29     vr2vra        59  24    
QSO: 21000 PH 2005-10-29 2336 VK9XD         59  29     va7am         59  3     
QSO: 21000 PH 2005-10-29 2337 VK9XD         59  29     k5tr          59  4     
QSO: 21000 PH 2005-10-29 2337 VK9XD         59  29     al9a          59  1     
QSO: 21000 PH 2005-10-29 2338 VK9XD         59  29     k7ri          59  3     
QSO: 21000 PH 2005-10-29 2339 VK9XD         59  29     wa7lt         59  3     
QSO: 21000 PH 2005-10-29 2340 VK9XD         59  29     w7gg          59  3     
QSO: 21000 PH 2005-10-29 2340 VK9XD         59  29     w7wll         59  3     
QSO: 21000 PH 2005-10-29 2341 VK9XD         59  29     k7zsd         59  3     
QSO: 21000 PH 2005-10-29 2342 VK9XD         59  29     k0rf          59  4     
QSO: 21000 PH 2005-10-29 2343 VK9XD         59  29     w6yi          59  3     
QSO: 21000 PH 2005-10-29 2346 VK9XD         59  29     n7yx          59  3     
QSO: 21000 PH 2005-10-29 2352 VK9XD         59  29     vc6r          59  4     
QSO: 21000 PH 2005-10-29 2353 VK9XD         59  29     aa5nt         59  4     
QSO: 21000 PH 2005-10-29 2355 VK9XD         59  29     n7ro          59  3     
QSO: 21000 PH 2005-10-29 2355 VK9XD         59  29     k7rl          59  3     
QSO: 21000 PH 2005-10-29 2358 VK9XD         59  29     py1kn         59  11    
QSO: 21000 PH 2005-10-30 0000 VK9XD         59  29     je1lzl        59  25    
QSO: 21000 PH 2005-10-30 0001 VK9XD         59  29     ve7vr         59  3     
QSO: 21000 PH 2005-10-30 0006 VK9XD         59  29     n6hc          59  3     
QSO: 21000 PH 2005-10-30 0007 VK9XD         59  29     k6na          59  3     
QSO: 21000 PH 2005-10-30 0009 VK9XD         59  29     af7y          59  3     
QSO: 21000 PH 2005-10-30 0009 VK9XD         59  29     jf1kfv        59  25    
QSO: 21000 PH 2005-10-30 0011 VK9XD         59  29     wa7cwm        59  3     
QSO: 21000 PH 2005-10-30 0012 VK9XD         59  29     k7mi          59  3     
QSO: 21000 PH 2005-10-30 0012 VK9XD         59  29     k7zz          59  3     
QSO: 21000 PH 2005-10-30 0013 VK9XD         59  29     ki6cg         59  3     
QSO: 21000 PH 2005-10-30 0014 VK9XD         59  29     k6km          59  3     
QSO: 21000 PH 2005-10-30 0016 VK9XD         59  29     w6ixp         59  3     
QSO: 21000 PH 2005-10-30 0017 VK9XD         59  29     JH1CRF        59  25    
QSO: 21000 PH 2005-10-30 0017 VK9XD         59  29     n6em          59  3     
QSO: 21000 PH 2005-10-30 0018 VK9XD         59  29     w6euf         59  3     
QSO: 21000 PH 2005-10-30 0019 VK9XD         59  29     ja4iaq        59  25    
QSO: 21000 PH 2005-10-30 0021 VK9XD         59  29     ji1afg        59  25    
QSO: 21000 PH 2005-10-30 0022 VK9XD         59  29     jj1znf        59  25    
QSO: 21000 PH 2005-10-30 0024 VK9XD         59  29     ve7in         59  3     
QSO: 21000 PH 2005-10-30 0025 VK9XD         59  29     jh4cpc        59  25    
QSO: 21000 PH 2005-10-30 0025 VK9XD         59  29     je1rxj        59  25    
QSO: 21000 PH 2005-10-30 0025 VK9XD         59  29     jn1xrd        59  25    
QSO: 21000 PH 2005-10-30 0026 VK9XD         59  29     bg1drj        59  24    
QSO: 21000 PH 2005-10-30 0026 VK9XD         59  29     jh8bhr        59  25    
QSO: 21000 PH 2005-10-30 0026 VK9XD         59  29     ua0sr         59  18    
QSO: 21000 PH 2005-10-30 0028 VK9XD         59  29     jg1ggu        59  25    
QSO: 21000 PH 2005-10-30 0028 VK9XD         59  29     je1csw        59  25    
QSO: 21000 PH 2005-10-30 0029 VK9XD         59  29     ve7ns         59  3     
QSO: 21000 PH 2005-10-30 0029 VK9XD         59  29     jl8mbf        59  25    
QSO: 21000 PH 2005-10-30 0029 VK9XD         59  29     ja3tsc        59  25    
QSO: 21000 PH 2005-10-30 0030 VK9XD         59  29     ja8cnf        59  25    
QSO: 21000 PH 2005-10-30 0032 VK9XD         59  29     6d8c          59  6     
QSO: 21000 PH 2005-10-30 0032 VK9XD         59  29     jo1ieg        59  25    
QSO: 21000 PH 2005-10-30 0032 VK9XD         59  29     jg3qwp        59  25    
QSO: 21000 PH 2005-10-30 0032 VK9XD         59  29     ja3bvd        59  25    
QSO: 21000 PH 2005-10-30 0032 VK9XD         59  29     ve7vf         59  3     
QSO: 21000 PH 2005-10-30 0033 VK9XD         59  29     jj7nrt        59  25    
QSO: 21000 PH 2005-10-30 0034 VK9XD         59  29     yb5bo         59  28    
QSO: 21000 PH 2005-10-30 0034 VK9XD         59  29     jf1sqc        59  25    
QSO: 21000 PH 2005-10-30 0034 VK9XD         59  29     jr0jcb        59  25    
QSO: 21000 PH 2005-10-30 0034 VK9XD         59  29     jj1znf        59  25    
QSO: 21000 PH 2005-10-30 0035 VK9XD         59  29     jh0nec        59  25    
QSO: 21000 PH 2005-10-30 0035 VK9XD         59  29     ja1wri        59  25    
QSO: 21000 PH 2005-10-30 0036 VK9XD         59  29     jl3tem        59  25    
QSO: 21000 PH 2005-10-30 0036 VK9XD         59  29     w7cy          59  3     
QSO: 21000 PH 2005-10-30 0037 VK9XD         59  29     w7ut          59  3     
QSO: 21000 PH 2005-10-30 0037 VK9XD         59  29     ji7gyu        59  25    
QSO: 21000 PH 2005-10-30 0037 VK9XD         59  29     w6bh          59  3     
QSO: 21000 PH 2005-10-30 0038 VK9XD         59  29     jm3yao        59  25    
QSO: 21000 PH 2005-10-30 0038 VK9XD         59  29     nk7u          59  3     
QSO: 21000 PH 2005-10-30 0038 VK9XD         59  29     w6rkc         59  3     
